Date,Score
2021-07-23,0.9531
2021-07-20,0.8402
2021-07-20,0.9182
2021-07-20,0.8577
2021-07-20,0.3182
2021-07-20,0.0644
2021-07-20,0.9374
2021-07-20,0.9407
2021-07-20,0.9804
2021-07-19,-0.8977
2021-07-19,0.9201
2021-07-19,-0.9559
2021-07-19,0.9423
2021-07-19,-0.9509
2021-07-16,0.8912
2021-07-15,0.2012
2021-07-13,0.7003
2021-07-12,0.9902
2021-07-08,-0.8807
2021-07-07,0.9765
2021-07-07,0.9988
2021-07-06,0.9612
2021-07-02,0.4767
2021-07-02,0.9052
2021-06-30,0.9877
2021-06-29,0.9979
2021-06-28,0.9201
2021-06-23,-0.8779
2021-06-22,0.6597
2021-06-18,0.9612
2021-06-18,0.9734
2021-06-17,0.9949
2021-06-14,0.8957
2021-06-08,0.6705
2021-06-08,0.5106
2021-06-07,-0.9523
2021-06-02,0.9019
2021-06-02,-0.3818
2021-05-31,0.93
2021-05-30,0.93
2021-05-25,0.9468
2021-05-18,0.9011
2021-05-18,0.3182
2021-05-18,0.9413
2021-05-11,0.836
2021-05-10,0.7827
2021-05-10,0
2021-05-09,0.7827
2021-05-07,-0.5574
2021-05-06,0.9021
2021-05-06,0.9612
2021-05-06,0.886
2021-05-06,0.3182
2021-05-04,-0.2263
2021-05-03,0.9267
2021-05-03,0.9985
2021-05-03,0.8903
2021-05-03,0.8957
2021-04-28,0.9937
2021-04-21,0.8481
2021-04-21,0.8074
2021-04-21,0.9535
2021-04-21,0.8689
2021-04-20,0.9564
2021-04-20,0.7096
2021-04-20,0.8705
2021-04-20,-0.4965
2021-04-20,0.9685
2021-04-20,0.9971
2021-04-20,0.9815
2021-04-20,-0.9923
2021-04-20,0.9246
2021-04-20,0.3182
2021-04-20,-0.4317
2021-04-19,0.9109
2021-04-19,0.9607
2021-04-19,0.802
2021-04-19,0.891
2021-04-19,-0.8372
2021-04-19,0.9883
2021-04-19,-0.631
2021-04-19,0.992
2021-04-19,-0.2347
2021-04-18,0.9869
2021-04-15,0.9228
2021-04-14,-0.0202
2021-04-13,0.4404
2021-04-11,0.7992
2021-04-10,0.7992
2021-04-10,0.9891
2021-04-08,0.8957
2021-04-01,0.979
2021-03-25,0.9899
2021-03-25,0.8885
2021-03-24,0.6559
2021-03-24,0.955
2021-03-23,0.9917
2021-03-21,0.8074
2021-03-18,0.9989
2021-03-17,0.9934
2021-03-16,0.9723
2021-03-15,0.34
2021-03-04,0.4588
2021-03-04,0.7003
2021-02-27,0.8689
2021-02-26,-0.8316
2021-02-26,-0.1531
2021-02-26,0.8689
2021-02-24,0.4939
2021-02-19,0.9864
2021-02-19,0.9945
2021-02-19,0.3182
2021-02-18,0.9124
2021-02-16,0.9432
2021-02-12,-0.9022
2021-02-11,0.4404
2021-02-08,0.9862
2021-02-08,0.3182
2021-02-02,0
2021-01-28,0.4767
2021-01-28,0.0176
2021-01-27,0.0516
2021-01-27,0.2023
2021-01-26,-0.1779
2021-01-25,0.8658
2021-01-22,0.8493
2021-01-22,0.9797
2021-01-22,0.9775
2021-01-22,-0.2023
2021-01-22,0.9544
2021-01-22,-0.7717
2021-01-22,0.3182
2021-01-22,-0.9625
2021-01-22,-0.9608
2021-01-21,0.979
2021-01-21,0.8885
2021-01-21,-0.3818
2021-01-21,0.8809
2021-01-20,0.9925
2021-01-19,0.9676
2021-01-17,0.9954
2021-01-13,-0.2023
2021-01-12,-0.9434
2021-01-07,0.6705
2021-01-05,0.8074
2020-12-31,0.743
2020-12-29,0.836
2020-12-28,0.836
2020-12-23,0.8218
2020-12-21,0.9611
2020-12-21,0.8555
2020-12-21,0.4215
2020-12-16,0
2020-12-16,0.9432
2020-12-10,0.5106
2020-12-10,0.3612
2020-12-10,-0.8199
2020-12-08,0.7351
2020-12-07,0.7351
2020-12-04,0.2163
2020-12-04,0.8934
2020-11-19,0.975
2020-11-17,0.4588
2020-11-16,0.4588
2020-11-12,-0.802
2020-11-05,0.8555
2020-11-04,0.9901
2020-10-30,-0.8442
2020-10-26,0.9784
2020-10-23,-0.9004
2020-10-22,0.6705
2020-10-22,0.9981
2020-10-21,-0.7717
2020-10-20,-0.1207
2020-10-20,0.1779
2020-10-20,0.9538
2020-10-20,0.9468
2020-10-20,0.992
2020-10-20,0.9509
2020-10-20,0.3182
2020-10-19,0.9239
2020-10-19,0.9666
2020-10-19,0.8176
2020-10-19,-0.836
2020-10-18,0.2023
2020-10-17,0.9501
2020-10-15,0.875
2020-10-13,0.6597
2020-10-12,-0.836
2020-10-09,0.6124
2020-10-08,0.1531
2020-10-08,0.9633
2020-10-08,0.9405
2020-10-08,0.8979
2020-10-08,0.9715
2020-10-08,0.3182
2020-10-06,-0.3818
2020-10-02,0.9658
2020-10-01,0.9658
2020-09-28,0.8555
2020-09-21,0.743
2020-09-20,0.743
2020-09-18,-0.5994
2020-09-17,0.9982
2020-09-15,0.9867
2020-09-13,0.8591
2020-09-12,0.8591
2020-09-11,-0.8276
2020-09-08,0.9723
2020-09-07,0.6705
2020-09-02,0.7351
2020-09-02,-0.9825
2020-08-26,0.9556
2020-08-25,0.9201
2020-08-20,0.9889
2020-08-18,0.3612
2020-08-17,0.9001
2020-08-12,0.9612
2020-08-11,0.765
